20191030,浦东,北蔡,绿川新苑,47521元/m2,80套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014388/,1991年建成 ,板楼,0.55至1.1元/平米/月,上海芸绮物业管理有限,绿城集团,263,2952户,
20191030,浦东,曹路,上川路1638弄,34641元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019639/,2000年建成 ,板楼,0.45元/平米/月,上海曹路物业有限,上海曹路房地产开发经营公司,4,62户,
20191030,浦东,曹路,上川路1468弄,35082元/m2,6套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019828/,1995年建成 ,板楼,0.7元/平米/月,云琦,上海曹路房地产开发经营公司,12,204户,
20191030,浦东,曹路,阳光苑民耀路268弄,35604元/m2,7套在售二手房,https://sh.lianjia.com/xiaoqu/5020043653920398/,1993年建成 ,板楼,0.55至0.7元/平米/月,暂无信息,暂无信息,33,537户,
20191030,浦东,曹路,星海家园,38716元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020491/,2011年建成 ,板楼,1.11元/平米/月,上海浦东东龙物业有限,上海中星（集团）有限公司,13,1146户,
20191030,浦东,曹路,创联金海花苑,66381元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000015745/,2003年建成 ,板楼,1.8元/平米/月,上海芸绮物业管理有限,上海浦东天启房地产开发有限公司,136,136户,
20191030,浦东,曹路,金钻苑北区,38205元/m2,6套在售二手房,https://sh.lianjia.com/xiaoqu/5020043580519805/,2009年建成 ,板楼,0.8至1.1元/平米/月,暂无信息,暂无信息,84,1198户,
20191030,浦东,曹路,阳光苑民同路10弄40弄,39898元/m2,10套在售二手房,https://sh.lianjia.com/xiaoqu/5020043653920397/,1994年建成 ,板楼,0.7元/平米/月,暂无信息,暂无信息,42,540户,
20191030,浦东,曹路,万科第五园,57128元/m2,14套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004278/,2011年建成 ,板楼,4.2元/平米/月,上海万科物业管理有限,上海万科房地产有限公司,300,300户,
20191030,浦东,曹路,丰怡苑,35723元/m2,13套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002393/,2006年建成 ,板楼,0.62元/平米/月,上海浦东新区龚路兴业物业管理部,上海顾路房地产开发经营公司,88,1056户,
20191030,浦东,曹路,金海华城永华苑,44708元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011102208639/,2014年建成 ,板楼,1.25元/平米/月,上海曹路物业有限,上海曹路房地产开发经营公司,33,2301户,
20191030,浦东,曹路,阳光苑民耀路98弄,41249元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5020043653920396/,2000年建成 ,板楼,0.7元/平米/月,暂无信息,暂无信息,23,270户,
20191030,浦东,曹路,龚华公寓,35405元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014031/,1994年建成 ,板楼,0.55元/平米/月,上海浦东捷达物业有限,上海浦东龚路房地产有限公司,43,285户,
20191030,浦东,曹路,申华小区,38053元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000016527/,1994年建成 ,板楼,0.55至5元/平米/月,绮芸,上海顾路房地产开发经营公司,16,276户,
20191030,浦东,曹路,阳光苑民耀路97弄,34693元/m2,12套在售二手房,https://sh.lianjia.com/xiaoqu/5020043653920393/,1994年建成 ,板楼,0.7元/平米/月,暂无信息,暂无信息,33,528户,
20191030,浦东,川沙,舒馨北苑,42685元/m2,20套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006713/,2007年建成 ,板楼,0.5至0.6元/平米/月,上海曹路物业有限,上海市浦东新区房地产(集团)有限公司,82,1464户,
20191030,浦东,川沙,心圆东苑,43649元/m2,14套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010409/,2012年建成 ,板楼,1.25元/平米/月,上海浦东新区新川,上海心圆房地产开发有限公司,33,1960户,
20191030,浦东,川沙,绿海家园,32689元/m2,29套在售二手房,https://sh.lianjia.com/xiaoqu/5011000017121/,1994年建成 ,板楼,0.35元/平米/月,上海吉利物业管理有限,上海松辽房地产公司,89,1360户,
20191030,浦东,川沙,天和湖滨家园(公寓),32340元/m2,40套在售二手房,https://sh.lianjia.com/xiaoqu/5011000005305/,2008年建成 ,板楼,2.2至3.8元/平米/月,上海浦东东龙物业有限,上海丞泰房地产开发有限公司,93,1557户,
20191030,浦东,川沙,心圆西苑,44247元/m2,10套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009000/,2012年建成 ,板楼,1.2元/平米/月,上海浦东新区新川,上海心圆房地产开发有限公司,38,2276户,
20191030,浦东,川沙,象屿鼎城(公寓),46343元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000302/,2013年建成 ,板楼,2.8元/平米/月,上海同进物业服务有限,杭州林庐房地产开发有限公司,26,518户,
20191030,浦东,川沙,城西小区,34259元/m2,11套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002280/,1984年建成 ,板楼,0.8元/平米/月,上海浦东新区新川,上海粤海房地产开发经营公司,54,960户,
20191030,浦东,川沙,妙栏小区,38512元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010870/,1993年建成 ,板楼,0.45元/平米/月,上海北方物业管理有限,川沙房地产开发有限公司,82,908户,
20191030,浦东,川沙,顺馨佳园,42861元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009868/,2009年建成 ,板楼,0.62至0.69元/平米/月,振群,上海辰光置业有限公司,108,1296户,
20191030,浦东,川沙,阳光城愉景湾,52756元/m2,27套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020013/,2014年建成 ,板楼,3.6元/平米/月,阳光城物业服务（福建）有限公司嘉兴分,上海迅腾博房地产开发有限公司,102,1289户,
20191030,浦东,川沙,华沙一村,35080元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001076/,1994年建成 ,板楼,0.42元/平米/月,上海浦东华沙物业有限,华明房产开发有限公司,23,254户,
20191030,浦东,川沙,妙境路627弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207566/,1995年建成 ,板楼,1.2元/平米/月,无,川沙房地产开发有限公司,3,24户,
20191030,浦东,川沙,园西小区,40419元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000007323/,1986年建成 ,板楼,0.3至1.6元/平米/月,上海浦东物业管理,上海市浦东新区建设(集团)有限公司,69,1008户,
20191030,浦东,川沙,月亮湾园,35747元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002286/,2000年建成 ,板楼,2.3元/平米/月,通城,上海通城房产经营开发有限公司,46,536户,
20191030,浦东,川沙,城南小区,33387元/m2,10套在售二手房,https://sh.lianjia.com/xiaoqu/5011000003157/,1994年建成 ,板楼,0.35元/平米/月,上海吉利物业管理有限,暂无信息,30,420户,
20191030,浦东,川沙,界龙阳光苑,38222元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000005246/,2004年建成 ,板楼,1.5元/平米/月,上海界龙日月置业有限,上海界龙房地产开发经营公司,43,404户,
20191030,浦东,川沙,东锦苑,45499元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001092/,2012年建成 ,板楼,1.2至1.35元/平米/月,川迪,上海浦迪房地产开发经营有限公司,13,780户,
20191030,浦东,川沙,贝越水岸名邸,46506元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000012748/,2007年建成 ,板楼,1.4元/平米/月,秒城,上海浦东妙城物业管理有限公司,90,528户,
20191030,浦东,川沙,东绣苑,44573元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008996/,2012年建成 ,板楼,1.2元/平米/月,川迪,上海浦迪房地产开发经营有限公司,26,1516户,
20191030,浦东,川沙,城南路小区,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506369957/,1988年建成 ,板楼,0.3元/平米/月,上海浦东物业管理,上海浦东开发公司,9,108户,
20191030,浦东,川沙,南桥小区,35577元/m2,6套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019610/,1982年建成 ,板楼,0.3至0.35元/平米/月,暂无信息,暂无信息,31,448户,
20191030,浦东,川沙,海霞佳苑,26558元/m2,12套在售二手房,https://sh.lianjia.com/xiaoqu/5011063202234/,2012年建成 ,板楼,0.55元/平米/月,祝桥镇物业有限,上海玉宇房地产开发有限公司,96,1410户,
20191030,浦东,川沙,新川小区,33845元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000007477/,1976年建成 ,板楼,0.8元/平米/月,上海浦东新区新川,上海浦东新区新川物业公司,40,693户,
20191030,浦东,川沙,合欢公寓,37226元/m2,14套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011761/,1999年建成 ,板楼,0.45元/平米/月,华夏,华夏集团,50,564户,
20191030,浦东,川沙,沙田公寓,33648元/m2,13套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013499/,1994年建成 ,板楼,0.6元/平米/月,上海东道置业有限,上海沙田房地产开发有限责任公司,49,594户,
20191030,浦东,川沙,妙境公寓,33429元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011401/,1996年建成 ,板楼,1.15元/平米/月,上海川北物业有限,上海华洲房地产发展有限公司,50,579户,
20191030,浦东,川沙,晨光公寓,32957元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010656/,1995年建成 ,板楼,0.45至0.5元/平米/月,上海怡居物业管理有限,上海上科实业有限公司,25,354户,
20191030,浦东,川沙,凌港城,28468元/m2,11套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009858/,2008年建成 ,板楼,0.45元/平米/月,威坪,上海凌港置业有限公司,97,1260户,
20191030,浦东,川沙,天环苑,28649元/m2,21套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010210/,2008年建成 ,板楼,0.45元/平米/月,天环房产开发有限,天环房产开发有限公司,98,1242户,
20191030,浦东,川沙,鼎鑫名流世家,39008元/m2,28套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014056/,2009年建成 ,板楼,2.38元/平米/月,上海裕华物业管理有限,上海浦东古树名木文化发展有限公司,46,1216户,
20191030,浦东,川沙,和憬家园,46335元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009585/,2009年建成 ,板楼,1.89元/平米/月,上海新张江物业管理有限,上海和憬投资有限公司,16,376户,
20191030,浦东,川沙,妙境一村,40722元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009606/,1993年建成 ,板楼,0.36元/平米/月,上海浦东物业管理,浦东房地产开发公司,38,434户,
20191030,浦东,川沙,恒乐苑,35849元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004675/,2002年建成 ,板楼,1元/平米/月,振群,上海玉宇房地产开发有限公司,14,146户,
20191030,浦东,川沙,象屿鼎城(别墅),48937元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000307/,2013年建成 ,板楼,2.8至3.9元/平米/月,上海同进物业服务有限,杭州林庐房地产开发有限公司,53,195户,
20191030,浦东,川沙,新德佳苑,40534元/m2,10套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010187/,2007年建成 ,板楼,0.5至1元/平米/月,隆庆,上海泰华房地产开发有限公司,89,1560户,
20191030,浦东,川沙,妙城公寓,38578元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013222/,2000年建成 ,板楼,1.5元/平米/月,自主,江苏南通三建集团有限公司,51,570户,
20191030,浦东,川沙,桃园新村(川沙),37076元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014666/,1984年建成 ,板楼,0.6元/平米/月,上海吴淞口物业管理有限,无,67,638户,
20191030,浦东,川沙,曙光南桥小区,34967元/m2,12套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008108/,1993年建成 ,板楼,0.35至1.2元/平米/月,吉利,上海市绿地集团置业有限公司,47,628户,
20191030,浦东,川沙,佳洲欣苑,41705元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014950/,2004年建成 ,板楼,0.35元/平米/月,上海昌悦物业管理有限,上海佳运置业有限公司,47,553户,
20191030,浦东,川沙,凯佳公寓,43673元/m2,10套在售二手房,https://sh.lianjia.com/xiaoqu/5011063577600/,2015年建成 ,板楼,1.68至1.95元/平米/月,上海君仕物业管理有限,上海浦东山佳实业有限公司,29,862户,
20191030,浦东,川沙,金象华庭,48499元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000017829/,2004年建成 ,板楼,3元/平米/月,上海伟发物业有限,海金象置业有限公司,113,134户,
20191030,浦东,川沙,万馨佳园,44344元/m2,6套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000478/,2005年建成 ,板楼,0.4至0.7元/平米/月,隆庆,界龙房地产开发公司,94,1440户,
20191030,浦东,川沙,思凡南苑,26436元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004666/,2007年建成 ,板楼,0.45至0.7元/平米/月,上海浦东物业管理,上海思凡房地产开发公司,118,1500户,
20191030,浦东,川沙,御景豪园,51630元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013518/,2009年建成 ,板楼,1.4元/平米/月,上海银顶峰物业管理有限,恒通资源集团有限公司,26,414户,
20191030,浦东,川沙,思凡花苑二街坊,23642元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000035/,1997年建成 ,板楼,0.45至0.54元/平米/月,硕壮,上海思凡房地产开发公司,67,824户,
20191030,浦东,川沙,青厦小区,36087元/m2,13套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013888/,1993年建成 ,板楼,0.3元/平米/月,和记物业服务(上海)有限,海新徐房地产开发有限公司,65,854户,
20191030,浦东,川沙,鑫唐绿波庭,27327元/m2,7套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000625/,2009年建成 ,板楼,0.45至0.6元/平米/月,上海威坪物业有限,鑫唐置业有限发展公司,75,900户,
20191030,浦东,川沙,东都小区,37836元/m2,12套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011179/,1982年建成 ,板楼,0.6至0.8元/平米/月,上海浦东物业管理,上海宝通房产经营开发公司,39,841户,
20191030,浦东,川沙,东亚启航公馆,33075元/m2,6套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057106/,2015年建成 ,板楼,2.8元/平米/月,北京东亚时代物业管理有限,上海硕日旷宇投资有限公司,31,708户,
20191030,浦东,川沙,瀚龙苑,39021元/m2,16套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009778/,2006年建成 ,板楼,1.2元/平米/月,建工,上海建工房产有限公司,31,474户,
20191030,浦东,川沙,施湾家园,26279元/m2,9套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011747/,2007年建成 ,板楼,0.45至1元/平米/月,自主,上海申昶房地产开发有限公司,144,1824户,
20191030,浦东,川沙,河滨小区,36408元/m2,9套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019532/,1977年建成 ,板楼,0.68至2.38元/平米/月,上海浦东新区新川,上海宝通房产经营开发公司,33,662户,
20191030,浦东,川沙,上浦小区,36229元/m2,11套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002063/,1993年建成 ,板楼,0.35元/平米/月,上海荣唐物业管理有限,上海丰联经济发展有限公司,45,576户,
20191030,浦东,川沙,园西二居,41208元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019544/,1988年建成 ,板楼,0.4至0.5元/平米/月,上海浦东物业管理,浦东房地产开发公司,46,514户,
20191030,浦东,川沙,新德五村,34341元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019340/,1994年建成 ,板楼,0.36元/平米/月,万晟,上海浦东开发公司,10,216户,
20191030,浦东,川沙,界龙花苑,38157元/m2,7套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014881/,1993年建成 ,板楼,0.35元/平米/月,上海佳龙,上丰开发有限公司,51,684户,
20191030,浦东,川沙,鑫龙佳苑,33030元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009249/,1994年建成 ,板楼,0.8元/平米/月,上海荣唐物业管理有限,上海佳唐房地产开发有限公司,42,530户,
20191030,浦东,川沙,界龙新世纪公寓,39184元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009277/,2000年建成 ,板楼,1.8元/平米/月,新世纪,界龙房地产开发公司,45,470户,
20191030,浦东,川沙,玉兰苑(川沙),32083元/m2,14套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207652/,1995年建成 ,塔楼/板楼/塔板结合,0.8元/平米/月,吉利,上海玉兰房产开发有限公司,14,1240户,
20191030,浦东,川沙,石皮路小区,35223元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019816/,1993年建成 ,板楼,0.2元/平米/月,上海浦东物业管理,暂无信息,25,275户,
20191030,浦东,川沙,永达城市公寓,51977元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001762/,2008年建成 ,板楼,1.3至1.49元/平米/月,吉利,永达集团,35,706户,
20191030,浦东,川沙,运通路728弄,28642元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001515/,1993年建成 ,板楼,0.6元/平米/月,绿地,绿城集团,52,624户,
20191030,浦东,川沙,华沙二村,37209元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000003138/,1994年建成 ,板楼,0.35元/平米/月,上海川北物业有限,华明房产开发有限公司,22,249户,
20191030,浦东,川沙,华天小区,31409元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000012346/,1993年建成 ,板楼,0.35元/平米/月,万晟, 陕西亿润经贸有限公司 ,15,180户,
20191030,浦东,川沙,百晨小区,25343元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000011/,2001年建成 ,板楼,0.5元/平米/月,祝桥镇物业有限,上海东宏房地产开发有限公司,29,328户,
